ID,X,Y,Channel,UF,Connected EDs
8052,365.38,-200.72,3600,20003,73.42,8
8053,-445.11,489.42,3600,20002,166.37,9
8054,-247.71,236.01,3600,20002,154.97,9
8055,194.00,395.60,3600,20006,128.31,9
8056,13.45,-169.34,3600,20005,64.12,8
8057,470.89,-273.31,3600,20003,109.15,8
8058,416.50,-174.98,3600,20003,113.19,8
8059,-3.61,-403.41,3600,20008,56.76,7
8060,74.07,-185.02,3600,20005,123.47,8
8061,315.34,-454.70,3600,20003,186.51,9
8062,-83.27,410.68,3600,20007,149.73,9
8063,-137.01,465.57,3600,20007,222.56,9
8064,-283.23,-282.14,3600,20000,107.62,8
8065,-47.03,411.86,3600,20007,141.61,9
8066,64.05,-74.70,3600,20009,75.78,8
8067,-219.49,-103.81,3600,20004,154.99,9
8068,490.44,-187.31,3600,20003,155.20,9
8069,-345.68,309.08,3600,20002,52.19,7
8070,498.05,-116.85,3600,20003,208.06,9
8071,316.69,-301.50,3600,20003,52.76,7
8072,157.39,115.22,3600,20001,153.50,9
8073,297.37,478.22,1800,20006,116.20,8
8074,426.78,-305.02,3600,20003,72.03,8
8075,292.20,147.96,3600,20001,76.54,8
8076,53.22,-287.99,3600,20008,84.29,8
8077,144.90,-7.48,3600,20009,39.89,7
8078,463.26,-17.03,3600,20001,181.98,9
8079,106.65,137.28,3600,20009,185.23,9
8080,-153.37,135.33,3600,20007,185.09,9
8081,-98.41,-47.98,3600,20005,101.64,8
8082,1.86,-390.60,3600,20008,45.70,7
8083,12.81,406.78,3600,20007,141.28,9
8084,-10.67,333.56,3600,20007,64.41,8
8085,183.70,125.75,3600,20001,132.31,9
8086,289.94,-321.03,3600,20003,85.81,8
8087,-178.52,323.86,3600,20007,159.34,9
8088,-250.79,287.13,3600,20002,115.35,8
8089,-10.37,-106.22,3600,20005,32.79,7
8090,39.13,240.41,3600,20007,74.01,8
8091,471.79,-358.00,1800,20003,138.41,9
8092,102.94,143.86,3600,20007,182.89,9
8093,349.31,-343.33,900,20003,70.39,8
8094,-426.09,145.99,3600,20004,169.88,9
8095,-6.51,-170.30,3600,20005,51.46,7
8096,61.02,-380.36,3600,20008,19.56,7
8097,340.56,-58.89,3600,20001,136.13,9
8098,112.63,190.32,3600,20007,162.41,9
8099,367.66,-320.05,3600,20003,46.38,7
8100,259.97,219.08,3600,20001,153.32,9
8101,-212.39,190.87,3600,20007,201.23,9
8102,-232.73,-206.19,3600,20000,191.06,9
8103,-143.66,-356.88,3600,20008,187.72,9
8104,-147.82,-282.97,3600,20005,191.87,9
8105,-318.43,210.51,3600,20002,151.85,9
8106,136.72,-228.47,3600,20008,170.92,9
8107,-229.17,-387.90,3600,20000,164.35,9
8108,228.81,224.72,3600,20006,165.50,9
8109,473.92,92.38,3600,20001,170.27,9
8110,112.80,-147.65,3600,20009,103.97,8
8111,492.10,139.97,3600,20001,199.08,9
8112,13.40,407.24,3600,20007,141.90,9
8113,178.56,-236.42,3600,20003,187.01,9
8114,-499.61,115.76,3600,20004,203.82,9
8115,468.21,297.33,3600,20006,164.01,9
8116,-234.27,-65.95,3600,20004,118.37,8
8117,182.88,204.89,3600,20001,180.01,9
8118,41.15,-66.30,3600,20009,95.21,8
8119,-410.27,-92.38,3600,20004,131.31,9
8120,318.27,-479.58,3600,20003,210.08,9
8121,-234.11,-487.48,3600,20000,218.52,9
8122,-95.62,25.92,3600,20005,164.98,9
8123,336.67,-295.52,3600,20003,33.01,7
8124,-87.92,-295.13,900,20008,152.08,9
8125,-295.48,-326.92,3600,20000,85.99,8
8126,207.48,-61.19,3600,20009,74.91,8
8127,-18.04,-378.31,3600,20008,61.87,7
8128,-131.46,162.83,3600,20007,150.04,9
8129,479.85,252.57,3600,20006,196.18,9
8130,-316.47,70.84,3600,20004,63.06,8
8131,239.57,336.73,3600,20006,83.32,8
8132,435.58,-258.89,3600,20003,75.38,8
8133,-461.16,-422.22,3600,20000,124.85,8
8134,-94.34,-10.13,3600,20005,131.50,9
8135,-111.75,194.39,3600,20007,113.83,8
8136,-331.83,-98.13,3600,20004,106.82,8
8137,-117.86,383.83,3600,20007,143.82,9
8138,-199.00,-247.63,3600,20000,198.63,9
8139,153.55,-267.78,3600,20008,151.39,9
8140,-86.27,-84.25,3600,20005,66.97,8
8141,-305.68,-344.67,3600,20000,78.02,8
8142,487.44,-409.09,3600,20003,184.49,9
8143,-193.52,-370.25,3600,20000,193.05,9
8144,330.00,35.41,3600,20001,44.80,7
8145,58.39,423.66,3600,20007,174.97,9
8146,-40.13,-408.17,3600,20008,91.21,8
8147,300.15,-26.03,3600,20001,98.60,8
8148,-237.89,274.97,3600,20002,133.05,9
8149,-113.09,-71.48,3600,20005,95.98,8
8150,-235.72,342.25,1800,20002,105.41,8
8151,212.49,-463.42,3600,20008,192.29,9
8152,497.43,-475.99,3600,20003,243.29,9
8153,23.48,-169.51,3600,20005,72.13,8
8154,-372.68,-339.51,3600,20000,16.01,7
8155,-278.98,218.88,3600,20002,154.36,9
8156,-490.88,-321.25,3600,20000,109.52,8
8157,-300.91,478.89,3600,20002,124.14,8
8158,-227.11,-258.99,3600,20000,168.31,9
8159,99.06,127.92,3600,20009,177.32,9
8160,-342.55,392.20,3600,20002,31.45,7
8161,-368.41,104.68,3600,20004,104.97,8
8162,-238.94,102.11,3600,20004,127.99,9
8163,-18.56,-374.41,3600,20008,62.09,7
8164,331.56,-247.09,1800,20003,40.47,7
8165,217.10,-26.07,3600,20009,85.29,8
8166,26.29,-16.94,3600,20009,111.67,8
8167,-72.68,182.15,3600,20007,99.91,8
8168,302.32,455.04,3600,20006,92.51,8
8169,452.29,54.10,3600,20001,148.62,9
8170,30.79,211.55,3600,20007,84.00,8
8171,451.54,343.14,3600,20006,134.82,9
8172,-91.14,-395.80,3600,20008,136.75,9
8173,390.20,85.64,3600,20001,86.39,8
8174,202.02,-82.80,3600,20009,77.26,8
8175,174.34,-365.70,3600,20008,131.01,9
8176,-134.46,160.59,3600,20007,153.73,9
8177,-264.51,-412.08,3600,20000,145.15,9
8178,-415.67,390.24,3600,20002,81.65,8
8179,-325.82,342.53,3600,20002,22.88,7
8180,391.94,-126.68,3600,20003,150.43,9
8181,1.90,-175.14,3600,20005,60.32,7
8182,216.54,233.72,3600,20006,165.27,9
8183,33.29,123.91,3600,20007,159.84,9
8184,-24.36,-174.07,3600,20005,47.72,7
8185,170.89,-499.72,3600,20008,180.61,9
8186,-159.93,-134.18,3600,20005,124.87,8
8187,-7.68,101.32,3600,20007,171.42,9
8188,-173.29,185.65,3600,20007,168.75,9
8189,-383.86,359.83,3600,20002,44.41,7
8190,-40.34,251.77,900,20007,23.28,7
8191,14.74,-246.33,3600,20008,128.63,9
8192,-87.05,470.21,3600,20007,207.27,9
8193,-84.63,3.50,3600,20005,140.10,9
8194,-496.58,479.14,3600,20002,196.63,9
8195,-491.32,150.03,3600,20004,217.40,9
8196,-351.76,490.10,3600,20002,129.79,9
8197,448.38,-17.58,3600,20001,169.47,9
8198,336.45,309.13,3600,20006,57.71,7
8199,114.75,425.27,3600,20007,209.82,9
8200,-264.41,-115.07,3600,20004,138.22,9
8201,-270.25,399.67,3600,20002,79.33,8
8202,48.76,-187.38,3600,20005,103.09,8
8203,101.49,227.99,900,20007,136.64,9
8204,-221.87,231.41,1800,20002,174.92,9
8205,-219.29,240.09,3600,20002,170.40,9
8206,-216.44,388.33,3600,20002,126.05,9
8207,152.24,336.71,3600,20006,168.31,9
8208,122.23,173.16,3600,20007,179.59,9
8209,-222.13,-212.09,3600,20000,195.93,9
8210,293.34,23.50,3600,20001,50.29,7
8211,-439.43,253.24,3600,20002,146.90,9
8212,81.47,-197.99,3600,20005,136.29,9
8213,-427.42,403.50,3600,20002,97.72,8
8214,-432.81,-318.37,3600,20000,51.93,7
8215,-459.06,-37.67,3600,20004,140.60,9
8216,164.72,245.89,3600,20006,193.72,9
8217,-221.40,-101.87,3600,20004,152.28,9
8218,-125.09,-479.64,3600,20008,200.16,9
8219,-219.66,-201.77,3600,20005,198.78,9
8220,-388.96,-408.43,3600,20000,82.65,8
8221,-173.33,-347.86,3600,20000,209.26,9
8222,-58.04,233.62,3600,20007,48.35,7
8223,369.87,306.20,3600,20006,77.39,8
8224,-474.23,373.39,1800,20002,135.34,9
8225,413.08,414.33,3600,20006,107.32,8
8226,40.48,79.05,3600,20009,156.15,9
8227,-443.80,357.65,3600,20002,104.38,8
8228,-91.37,-267.44,3600,20005,150.68,9
8229,-65.77,12.90,3600,20005,143.79,9
8230,247.73,123.95,900,20001,76.87,8
8231,84.74,450.61,3600,20007,211.64,9
8232,-325.02,-107.42,3600,20004,115.97,8
8233,-432.76,-237.55,3600,20000,102.35,8
8234,362.99,-211.78,3600,20003,62.28,7
8235,340.36,-298.70,3600,20003,32.63,7
8236,-219.93,241.78,3600,20002,168.76,9
8237,-34.32,297.98,3600,20007,27.19,7
8238,-450.59,-293.39,3600,20000,76.48,8
8239,153.51,140.84,3600,20001,166.04,9
8240,55.84,-111.43,3600,20005,92.49,8
8241,49.73,473.31,3600,20007,216.25,9
8242,195.78,-351.71,3600,20008,153.61,9
8243,75.43,-284.47,3600,20008,92.91,8
8244,-238.71,-421.48,3600,20000,171.67,9
8245,320.53,418.88,3600,20006,55.00,7
8246,-205.90,-301.04,3600,20000,177.34,9
8247,-153.28,164.63,3600,20007,164.66,9
8248,-243.01,214.05,3600,20002,175.70,9
8249,-100.17,-132.44,3600,20005,65.12,8
8250,-444.43,423.39,3600,20002,122.16,8
8251,-164.75,-26.87,3600,20005,164.08,9
8252,65.55,-331.10,3600,20008,46.22,7
8253,-311.58,244.34,3600,20002,119.85,8
8254,-426.25,-494.38,3600,20000,174.12,9
8255,-252.70,326.15,3600,20002,93.46,8
8256,122.14,-379.75,3600,20008,79.08,8
8257,238.77,-33.03,3600,20009,105.41,8
8258,153.37,223.97,3600,20007,187.53,9
8259,274.59,-376.20,3600,20003,134.29,9
8260,36.64,-320.64,3600,20008,51.53,7
8261,187.27,14.62,3600,20009,80.52,8
8262,311.21,-419.84,900,20003,154.30,9
8263,-416.55,-231.41,3600,20000,101.00,8
8264,71.21,-157.66,3600,20005,110.60,8
8265,-362.51,89.63,3600,20004,88.82,8
8266,122.65,-288.23,3600,20008,115.06,8
8267,-193.24,450.54,3600,20002,171.52,9
8268,155.51,103.91,3600,20009,151.32,9
8269,218.31,-121.50,3600,20009,113.14,8
8270,-351.33,415.14,3600,20002,55.53,7
8271,2.41,102.42,3600,20007,171.82,9
8272,-170.71,-86.37,3600,20005,141.62,9
8273,-174.93,-2.93,3600,20004,151.76,9
8274,-434.82,-431.72,3600,20000,118.32,8
8275,310.92,-294.23,900,20003,54.69,7
8276,-117.19,328.41,3600,20007,105.77,8
8277,-425.05,-364.82,3600,20000,58.29,7
8278,-265.93,290.69,3600,20002,101.67,8
8279,-382.84,9.00,3600,20004,56.58,7
8280,-375.95,157.66,3600,20004,157.18,9
8281,-189.70,-339.92,3600,20000,192.26,9
8282,-488.83,-10.64,3600,20004,163.70,9
8283,292.20,314.43,3600,20006,55.97,7
8284,341.82,379.61,3600,20006,28.24,7
8285,-266.23,190.53,3600,20002,185.44,9
8286,-284.65,-426.66,3600,20000,139.58,9
8287,-91.29,-351.71,3600,20008,136.24,9
8288,52.61,-117.64,3600,20005,88.41,8
8289,-199.58,-0.47,3600,20004,127.01,9
8290,-73.27,123.57,3600,20007,154.71,9
8291,-31.82,433.87,3600,20007,162.40,9
8292,-387.95,445.04,3600,20002,97.11,8
8293,-330.46,237.24,3600,20002,123.99,8
8294,224.11,79.05,3600,20001,80.97,8
8295,-153.03,312.82,3600,20007,131.65,9
8296,-324.42,-471.82,3600,20000,156.47,9
8297,332.62,-63.11,3600,20001,138.40,9
8298,124.83,489.50,3600,20006,230.68,9
8299,-292.28,-210.08,3600,20000,146.35,9
8300,-200.38,216.65,3600,20007,180.88,9
8301,-450.82,-315.17,3600,20000,70.22,8
8302,458.82,-203.12,3600,20003,120.22,8
8303,-142.18,-33.57,3600,20005,142.40,9
8304,71.25,-309.46,3600,20008,68.17,8
8305,164.30,37.50,3600,20009,88.68,8
8306,-52.13,213.09,3600,20007,63.21,8
8307,-195.23,45.71,900,20004,136.20,9
8308,-190.04,-329.47,1800,20000,191.45,9
8309,197.52,-121.74,3600,20009,98.84,8
8310,84.60,177.88,1800,20007,146.47,9
8311,-404.74,227.06,3600,20002,148.91,9
8312,39.79,185.88,3600,20007,109.24,8
8313,429.36,-456.30,3600,20003,194.39,9
8314,-443.83,114.95,3600,20004,158.57,9
8315,262.04,-220.75,3600,20003,113.06,8
8316,-219.27,227.11,3600,20002,179.85,9
8317,327.60,-468.12,3600,20003,197.05,9
8318,311.35,-158.15,3600,20003,126.38,9
8319,284.61,-460.63,3600,20003,201.90,9
8320,-452.22,123.97,3600,20004,170.84,9
8321,-472.39,219.23,3600,20002,194.26,9
8322,-307.73,-240.99,3600,20000,112.62,8
8323,153.81,-311.63,3600,20008,125.63,9
8324,81.77,-255.45,3600,20008,122.40,8
8325,200.27,-493.42,3600,20008,198.49,9
8326,-143.72,-212.69,3600,20005,137.87,9
8327,225.38,-385.09,3600,20003,175.86,9
8328,140.19,426.26,3600,20006,188.74,9
8329,225.53,210.87,3600,20001,159.51,9
8330,-310.88,258.66,3600,20002,106.16,8
8331,-169.40,286.27,1800,20007,142.14,9
8332,-300.86,478.54,3600,20002,123.81,8
8333,253.56,132.34,3600,20001,78.82,8
8334,-148.32,-285.88,3600,20005,194.53,9
8335,64.75,414.39,3600,20007,170.35,9
8336,-442.93,-229.33,3600,20000,114.66,8
8337,-223.49,496.05,3600,20002,178.10,9
8338,27.83,136.24,3600,20007,146.36,9
8339,-379.00,-138.23,3600,20004,155.96,9
8340,253.53,50.89,3600,20001,55.64,7
8341,-489.96,381.49,3600,20002,151.90,9
8342,485.77,-419.36,3600,20003,191.05,9
8343,-279.48,334.20,3600,20002,65.66,8
8344,143.64,-314.12,3600,20008,115.54,8
8345,-188.70,250.64,900,20007,162.02,9
8346,485.55,307.71,3600,20006,176.42,9
8347,447.12,-415.78,3600,20003,165.46,9
8348,-476.40,112.05,3600,20004,182.36,9
8349,-473.66,233.04,3600,20002,185.35,9
8350,239.95,-13.42,3600,20001,107.63,8
8351,-287.78,-3.39,3600,20004,40.29,7
8352,-29.24,-17.62,3600,20005,110.15,8
8353,207.84,202.90,3600,20001,162.54,9
8354,77.26,-153.46,3600,20005,115.42,8
8355,160.80,157.84,3600,20001,167.42,9
8356,158.72,143.40,3600,20001,162.40,9
8357,427.32,90.52,3600,20001,123.83,8
8358,-308.02,114.11,3600,20004,107.14,8
8359,-407.12,140.45,3600,20004,154.72,9
8360,-144.46,-119.60,3600,20005,109.52,8
8361,-330.91,92.62,3600,20004,84.21,8
8362,364.14,-436.62,3600,20003,162.59,9
8363,139.83,271.22,3600,20007,167.86,9
8364,-250.28,-151.52,3600,20004,177.18,9
8365,-454.51,-490.73,3600,20000,180.09,9
8366,91.90,167.99,3600,20007,158.43,9
8367,446.01,95.32,3600,20001,143.04,9
8368,-115.65,287.30,3600,20007,89.03,8
8369,-65.27,380.17,3600,20007,114.85,8
8370,-281.84,-264.29,3600,20000,117.25,8
8371,-11.84,-95.19,3600,20005,39.97,7
8372,-245.22,-231.05,3600,20000,166.13,9
8373,3.78,408.78,3600,20007,140.89,9
8374,-44.32,-341.50,3600,20008,92.84,8
8375,254.12,-296.01,3600,20003,109.84,8
8376,210.41,295.88,3600,20006,127.58,9
8377,-189.91,241.90,3600,20007,164.57,9
8378,0.29,-373.75,3600,20008,43.23,7
8379,-195.40,60.98,3600,20004,140.98,9
8380,249.36,279.14,3600,20006,109.29,8
8381,74.52,-232.69,3600,20008,142.44,9
8382,492.30,22.09,3600,20001,194.14,9
8383,-26.54,-474.13,3600,20008,124.07,8
8384,225.83,-18.45,3600,20009,95.71,8
8385,-173.31,-264.33,3600,20005,194.32,9
8386,436.81,446.08,3600,20006,144.18,9
8387,-285.07,-243.83,3600,20000,126.74,9
8388,-411.63,256.46,3600,20002,126.94,9
8389,249.11,-438.94,3600,20003,199.69,9
8390,-209.98,310.43,3600,20002,138.97,9
8391,-433.36,-115.05,900,20004,163.54,9
8392,-251.94,-122.75,3600,20004,150.87,9
8393,198.44,350.71,3600,20006,120.62,8
8394,-442.41,76.54,3600,20004,134.59,9
8395,75.24,403.23,3600,20007,167.37,9
8396,-203.12,340.04,3600,20002,137.93,9
8397,314.40,-445.02,3600,20003,177.41,9
8398,-426.19,-356.65,3600,20000,54.15,7
8399,-40.53,392.46,3600,20007,121.59,8
8400,-93.88,-317.52,3600,20008,147.66,9
8401,-368.10,-250.88,3600,20000,76.42,8
8402,-375.00,-2.82,3600,20004,50.04,7
8403,140.18,-304.38,3600,20008,117.84,8
8404,-318.77,-246.79,3600,20000,101.11,8
8405,-296.16,328.45,3600,20002,54.11,7
8406,-37.89,-374.67,3600,20008,81.42,8
8407,166.47,439.72,3600,20006,169.73,9
8408,-373.01,-486.46,3600,20000,160.57,9
8409,-156.02,-26.99,3600,20005,157.20,9
8410,122.04,379.13,3600,20007,184.66,9
8411,210.52,-488.97,3600,20008,204.09,9
8412,-316.05,-363.97,3600,20000,75.57,8
8413,-465.37,276.21,3600,20002,151.73,9
8414,236.02,457.45,3600,20006,124.59,8
8415,-486.05,-338.72,3600,20000,105.34,8
8416,-304.89,123.39,3600,20004,116.82,8
8417,-283.68,-210.14,3600,20000,151.70,9
8418,-207.49,-83.15,3600,20004,150.05,9
8419,12.05,260.83,3600,20007,41.48,7
8420,124.05,-117.13,3600,20009,71.95,8
8421,418.54,-406.61,3600,20003,144.22,9
8422,-37.85,-222.67,3600,20005,95.10,8
8423,2.94,-188.04,3600,20005,71.48,8
8424,239.35,-452.02,3600,20008,211.70,9
8425,-271.03,-438.07,3600,20000,157.25,9
8426,47.05,-242.95,3600,20008,128.81,9
8427,490.45,-26.63,3600,20001,210.43,9
8428,-126.43,265.88,3600,20007,98.56,8
8429,270.23,-222.07,3600,20003,105.24,8
8430,139.90,401.98,3600,20006,182.44,9
8431,-111.31,320.52,3600,20007,96.62,8
8432,-351.48,-217.33,3600,20000,112.84,8
8433,-455.62,285.61,3600,20002,138.42,9
8434,216.46,24.96,900,20001,100.32,8
8435,-154.02,253.93,3600,20007,127.21,9
8436,-363.22,-199.02,3600,20000,128.40,9
8437,50.98,-208.57,3600,20005,118.27,8
8438,-244.97,165.00,3600,20004,176.32,9
8439,-124.06,-64.77,3600,20005,108.81,8
8440,-242.32,-424.87,3600,20000,170.62,9
8441,22.29,-36.17,3600,20005,108.02,8
8442,380.28,112.35,3600,20001,85.36,8
8443,15.61,156.73,3600,20007,122.80,8
8444,-37.09,-126.81,3600,20005,2.02,7
8445,-41.82,219.17,3600,20007,54.14,7
8446,15.39,355.95,3600,20007,94.94,8
8447,329.65,-93.07,3600,20001,167.39,9
8448,117.27,161.96,3600,20007,181.97,9
8449,-329.23,-462.10,3600,20000,145.67,9
8450,-497.81,-204.42,3600,20000,168.36,9
8451,235.59,317.86,3600,20006,94.69,8
8452,-210.49,198.15,3600,20007,196.66,9
8453,-373.90,-286.24,3600,20000,40.59,7
8454,248.30,176.67,3600,20001,118.55,8
8455,395.45,-365.14,3600,20003,97.13,8
8456,296.54,150.25,3600,20001,78.22,8
8457,498.60,-20.10,3600,20001,214.76,9
8458,-7.90,-402.83,3600,20008,60.07,7
8459,150.59,-232.06,3600,20008,176.00,9
8460,-255.68,-229.87,3600,20000,158.38,9
8461,413.17,-494.28,3600,20003,226.16,9
8462,-454.15,-204.77,3600,20000,141.45,9
8463,290.89,-78.66,3600,20001,151.77,9
8464,-307.35,-330.37,3600,20000,74.23,8
8465,467.61,-434.91,3600,20003,192.57,9
8466,-38.27,361.62,3600,20007,90.68,8
8467,311.82,360.22,3600,20006,7.49,7
8468,68.83,-147.68,3600,20005,105.99,8
8469,487.81,-497.09,3600,20003,256.21,10
8470,-55.31,-252.78,3600,20005,126.77,9
8471,-302.85,-339.60,3600,20000,79.76,8
8472,267.47,-293.75,3600,20003,96.31,8
8473,-464.06,497.14,3600,20002,184.62,9
8474,18.17,-310.21,3600,20008,66.50,8
8475,177.07,-342.61,3600,20008,136.73,9
8476,470.83,119.13,3600,20001,172.45,9
8477,414.84,-69.06,3600,20001,179.26,9
8478,-161.25,499.78,3600,20002,225.94,9
8479,359.82,487.59,3600,20006,130.44,9
8480,148.84,-67.72,3600,20009,26.31,7
8481,207.98,129.43,3600,20001,112.35,8
8482,272.84,-103.10,3600,20009,150.03,9
8483,-367.07,-67.16,3600,20004,86.00,8
8484,414.35,451.01,3600,20006,129.63,9
8485,365.41,128.08,3600,20001,82.25,8
8486,381.56,98.91,3600,20001,81.17,8
8487,259.33,13.75,3600,20001,74.28,8
8488,-2.69,352.49,3600,20007,84.84,8
8489,87.62,212.32,3600,20007,129.92,9
8490,180.84,-138.85,3600,20009,104.02,8
8491,-478.72,-430.87,3600,20000,142.94,9
8492,22.11,341.97,3600,20007,86.47,8
8493,-270.80,474.89,900,20002,133.08,9
8494,433.42,389.25,3600,20006,117.85,8
8495,327.43,254.66,3600,20006,109.64,8
8496,378.84,136.22,3600,20001,97.69,8
8497,49.36,-104.46,3600,20005,87.71,8
8498,150.84,392.86,3600,20006,169.97,9
8499,252.09,-19.52,3600,20001,106.02,8
8500,340.93,-338.68,3600,20003,67.90,8
8501,-137.94,-317.40,3600,20008,189.36,9
8502,12.62,204.71,3600,20007,78.21,8
8503,-439.91,433.91,3600,20002,124.18,8
8504,-459.61,367.33,3600,20002,120.32,8
8505,471.69,194.77,3600,20001,206.90,9
8506,31.08,73.60,3600,20009,157.80,9
8507,189.37,-377.03,3600,20008,145.99,9
8508,-138.59,273.81,3600,20007,110.59,8
8509,385.94,25.90,3600,20001,93.54,8
8510,-377.21,-133.17,3600,20004,150.59,9
8511,220.79,228.89,3600,20006,166.57,9
8512,-112.08,-258.48,3600,20005,151.77,9
8513,397.02,-198.39,3600,20003,83.47,8
8514,-118.99,-158.01,3600,20005,89.10,8
8515,254.25,-186.31,3600,20003,138.76,9
8516,382.14,344.77,3600,20006,66.62,8
8517,146.25,34.14,3600,20009,80.94,8
8518,305.90,395.55,3600,20006,33.98,7
8519,358.41,281.49,3600,20006,91.66,8
8520,-108.60,404.28,3600,20007,155.30,9
8521,-414.29,125.08,3600,20004,146.04,9
8522,462.61,-487.00,3600,20003,235.63,9
8523,44.22,410.02,3600,20007,156.21,9
8524,-440.26,-208.97,3600,20000,131.08,9
8525,-57.40,-454.72,3600,20008,130.64,9
8526,20.22,427.42,3600,20007,163.19,9
8527,-328.56,73.67,3600,20004,65.17,8
8528,445.64,-120.43,3600,20003,175.03,9
8529,-6.36,-262.02,3600,20008,120.48,8
8530,67.54,129.39,3600,20007,171.28,9
8531,-491.73,215.10,3600,20002,210.81,9
8532,-322.10,177.71,3600,20004,169.22,9
8533,89.04,-278.07,3600,20008,104.14,8
8534,-198.21,-218.32,3600,20005,186.52,9
8535,-143.46,224.28,3600,20007,124.73,8
8536,224.97,-255.51,3600,20003,138.03,9
8537,438.17,-84.06,3600,20003,204.78,9
8538,185.51,-138.42,3600,20009,105.83,8
8539,-171.60,355.22,3600,20007,166.19,9
8540,252.78,-77.24,3600,20009,122.71,8
8541,-418.55,-68.97,3600,20004,120.52,8
8542,-464.81,108.93,3600,20004,171.09,9
8543,-498.07,-302.03,3600,20000,119.07,8
8544,378.70,-0.24,3600,20001,103.66,8
8545,-453.50,356.29,3600,20002,114.12,8
8546,-240.42,81.26,3600,20004,112.50,8
8547,-99.93,19.43,3600,20005,160.64,9
8548,-385.76,-295.06,3600,20000,31.36,7
8549,-292.03,33.34,3600,20004,42.27,7
8550,39.69,-213.88,3600,20005,114.26,8
8551,0.79,-132.43,3600,20005,36.35,7
8552,-323.01,-97.24,3600,20004,105.83,8
8553,30.90,-95.31,3600,20005,73.60,8
8554,-393.26,-216.61,3600,20000,110.15,8
8555,464.26,-170.10,3600,20003,145.99,9
8556,46.06,89.47,3600,20009,161.50,9
8557,-127.65,489.55,3600,20007,239.71,9
8558,114.58,-396.21,3600,20008,75.21,8
8559,-281.62,-188.24,3600,20000,170.23,9
8560,177.40,351.45,3600,20006,141.48,9
8561,59.18,-147.76,3600,20005,96.54,8
8562,371.99,29.23,3600,20001,79.89,8
8563,293.72,-439.87,3600,20003,179.24,9
8564,413.42,-333.13,3600,20003,78.49,8
8565,32.88,-368.86,3600,20008,10.97,7
8566,-491.37,177.20,1800,20004,236.02,9
8567,-434.36,-450.45,3600,20000,135.12,9
8568,142.09,164.13,3600,20001,186.77,9
8569,-76.53,382.51,3600,20007,121.12,8
8570,238.20,59.91,3600,20001,67.79,8
8571,-160.95,-380.91,3600,20008,204.63,9
8572,-192.54,491.08,3600,20002,196.31,9
8573,178.64,284.80,3600,20006,160.54,9
8574,-45.50,198.22,3600,20007,75.35,8
8575,13.77,-268.90,3600,20008,107.02,8
8576,402.92,-260.27,3600,20003,43.42,7
8577,381.55,-194.63,3600,20003,81.85,8
8578,349.74,447.46,3600,20006,89.25,8
8579,421.70,-129.06,3600,20003,156.89,9
8580,-194.57,-390.86,3600,20000,197.79,9
8581,40.61,-51.82,3600,20009,93.72,8
8582,-371.98,255.65,3600,20002,110.16,8
8583,-255.34,-65.72,3600,20004,102.69,8
8584,-78.57,388.79,3600,20007,127.69,9
8585,265.08,-97.45,3600,20009,140.72,9
8586,-260.14,-194.52,3600,20000,178.98,9
8587,-108.16,-312.97,3600,20008,162.62,9
8588,93.36,-463.24,3600,20008,104.24,8
8589,-40.98,458.47,900,20007,187.40,9
8590,-292.82,-236.10,3600,20000,126.34,9
8591,15.25,304.51,3600,20007,54.42,7
8592,442.42,432.53,3600,20006,141.80,9
8593,-139.33,-322.81,3600,20008,189.23,9
8594,63.72,98.63,3600,20009,160.77,9
8595,-35.01,-136.29,3600,20005,8.69,7
8596,97.37,103.57,3600,20009,153.92,9
8597,469.47,495.40,3600,20006,200.33,9
8598,146.95,88.77,3600,20009,135.27,9
8599,-228.11,-452.22,3600,20000,198.54,9
8600,-232.24,-245.03,3600,20000,169.83,9
8601,-127.22,270.22,3600,20007,99.20,8
8602,425.97,212.64,3600,20001,185.28,9
8603,-265.18,-426.69,3600,20000,153.74,9
8604,477.95,137.03,3600,20001,184.78,9
8605,109.87,-397.98,3600,20008,71.40,8
8606,144.34,199.38,3600,20007,186.85,9
8607,484.29,168.85,3600,20001,203.72,9
8608,11.26,-184.20,3600,20005,73.24,8
8609,-425.00,87.69,3600,20004,126.54,9
8610,97.21,355.46,3600,20007,150.76,9
8611,-116.68,-271.77,3600,20005,165.58,9
8612,473.94,-345.79,3600,20003,133.18,9
8613,-2.91,-110.97,3600,20005,36.36,7
8614,-302.56,-133.02,3600,20004,143.54,9
8615,-3.58,476.85,3600,20007,206.77,9
8616,-340.90,121.19,3600,20004,113.59,8
8617,-74.66,105.47,3600,20007,172.47,9
8618,186.99,-383.27,3600,20008,143.98,9
8619,37.41,-308.26,3600,20008,63.74,8
8620,-64.39,288.95,3600,20007,40.32,7
8621,88.77,-327.73,3600,20008,63.14,8
8622,12.16,-353.78,3600,20008,36.08,7
8623,-351.82,143.31,3600,20004,137.17,9
8624,357.51,340.75,3600,20006,45.52,7
8625,-296.13,-162.83,3600,20004,174.00,9
8626,152.25,-3.73,3600,20009,45.88,7
8627,300.01,421.61,3600,20006,60.53,7
8628,116.62,108.60,3600,20009,155.49,9
8629,249.04,-353.99,3600,20003,138.18,9
8630,-30.85,81.62,3600,20007,189.92,9
8631,-455.29,-329.61,3600,20000,73.91,8
8632,348.51,182.55,3600,20001,118.44,8
8633,306.52,330.73,1800,20006,35.23,7
